estacion,magnitud,ano,mes,dia,dato_no2
54,8,2019,08,d27,28
54,8,2019,08,d28,60
54,8,2019,08,d29,54
54,8,2019,08,d30,34
54,8,2019,08,d31,47
54,8,2019,09,d01,48
54,8,2019,09,d02,22
54,8,2019,09,d03,29
54,8,2019,09,d04,41
54,8,2019,09,d05,21
54,8,2019,09,d06,23
54,8,2019,09,d07,19
54,8,2019,09,d08,18
54,8,2019,09,d09,29
54,8,2019,09,d10,13
54,8,2019,09,d11,18
54,8,2019,09,d12,31
54,8,2019,09,d13,32
54,8,2019,09,d14,24
54,8,2019,09,d15,24
54,8,2019,09,d16,39
54,8,2019,09,d17,42
54,8,2019,09,d18,45
54,8,2019,09,d19,43
54,8,2019,09,d20,28
54,8,2019,09,d21,21
54,8,2019,09,d22,14
54,8,2019,09,d23,46
54,8,2019,09,d24,32
54,8,2019,09,d25,34
54,8,2019,09,d26,50
54,8,2019,09,d27,67
54,8,2019,09,d28,56
54,8,2019,09,d29,54
54,8,2019,09,d30,65
54,8,2019,09,d31,0
55,8,2019,01,d01,71
55,8,2019,01,d02,92
55,8,2019,01,d03,72
55,8,2019,01,d04,98
55,8,2019,01,d05,93
55,8,2019,01,d06,90
55,8,2019,01,d07,91
55,8,2019,01,d08,91
55,8,2019,01,d09,72
55,8,2019,01,d10,44
55,8,2019,01,d11,74
55,8,2019,01,d12,65
55,8,2019,01,d13,82
55,8,2019,01,d14,105
55,8,2019,01,d15,83
55,8,2019,01,d16,67
55,8,2019,01,d17,64
55,8,2019,01,d18,79
55,8,2019,01,d19,67
55,8,2019,01,d20,38
55,8,2019,01,d21,41
55,8,2019,01,d22,62
55,8,2019,01,d23,18
55,8,2019,01,d24,49
55,8,2019,01,d25,37
55,8,2019,01,d26,72
55,8,2019,01,d27,35
55,8,2019,01,d28,38
55,8,2019,01,d29,36
55,8,2019,01,d30,24
55,8,2019,01,d31,20
55,8,2019,02,d01,20
55,8,2019,02,d02,18
55,8,2019,02,d03,23
55,8,2019,02,d04,88
55,8,2019,02,d05,91
55,8,2019,02,d06,76
55,8,2019,02,d07,79
55,8,2019,02,d08,64
55,8,2019,02,d09,56
55,8,2019,02,d10,29
55,8,2019,02,d11,38
55,8,2019,02,d12,55
55,8,2019,02,d13,65
55,8,2019,02,d14,70
55,8,2019,02,d15,72
55,8,2019,02,d16,45
55,8,2019,02,d17,55
55,8,2019,02,d18,68
55,8,2019,02,d19,71
55,8,2019,02,d20,69
55,8,2019,02,d21,64
55,8,2019,02,d22,72
55,8,2019,02,d23,77
55,8,2019,02,d24,66
55,8,2019,02,d25,74
55,8,2019,02,d26,69
55,8,2019,02,d27,72
55,8,2019,02,d28,83
55,8,2019,02,d29,0
55,8,2019,02,d30,0
55,8,2019,02,d31,0
55,8,2019,03,d01,61
55,8,2019,03,d02,66
55,8,2019,03,d03,47
55,8,2019,03,d04,21
55,8,2019,03,d05,37
55,8,2019,03,d06,25
55,8,2019,03,d07,35
55,8,2019,03,d08,53
55,8,2019,03,d09,62
55,8,2019,03,d10,49
55,8,2019,03,d11,47
55,8,2019,03,d12,45
55,8,2019,03,d13,33
55,8,2019,03,d14,61
55,8,2019,03,d15,83
55,8,2019,03,d16,45
55,8,2019,03,d17,43
55,8,2019,03,d18,19
55,8,2019,03,d19,26
55,8,2019,03,d20,29
55,8,2019,03,d21,55
55,8,2019,03,d22,55
55,8,2019,03,d23,42
55,8,2019,03,d24,45
55,8,2019,03,d25,37
55,8,2019,03,d26,18
55,8,2019,03,d27,51
55,8,2019,03,d28,58
55,8,2019,03,d29,46
55,8,2019,03,d30,39
55,8,2019,03,d31,36
55,8,2019,04,d01,34
55,8,2019,04,d02,54
55,8,2019,04,d03,31
55,8,2019,04,d04,27
55,8,2019,04,d05,31
55,8,2019,04,d06,16
55,8,2019,04,d07,16
55,8,2019,04,d08,26
55,8,2019,04,d09,18
55,8,2019,04,d10,24
55,8,2019,04,d11,36
55,8,2019,04,d12,48
55,8,2019,04,d13,55
55,8,2019,04,d14,43
55,8,2019,04,d15,34
55,8,2019,04,d16,43
55,8,2019,04,d17,22
55,8,2019,04,d18,20
55,8,2019,04,d19,21
55,8,2019,04,d20,15
55,8,2019,04,d21,13
55,8,2019,04,d22,38
55,8,2019,04,d23,30
55,8,2019,04,d24,29
55,8,2019,04,d25,16
55,8,2019,04,d26,22
55,8,2019,04,d27,48
55,8,2019,04,d28,34
55,8,2019,04,d29,39
55,8,2019,04,d30,54
55,8,2019,04,d31,0
55,8,2019,05,d01,29
55,8,2019,05,d02,23
55,8,2019,05,d03,27
55,8,2019,05,d04,25
55,8,2019,05,d05,18
55,8,2019,05,d06,49
55,8,2019,05,d07,39
55,8,2019,05,d08,16
55,8,2019,05,d09,19
55,8,2019,05,d10,12
55,8,2019,05,d11,31
55,8,2019,05,d12,15
55,8,2019,05,d13,26
55,8,2019,05,d14,41
55,8,2019,05,d15,57
55,8,2019,05,d16,39
55,8,2019,05,d17,16
55,8,2019,05,d18,10
55,8,2019,05,d19,15
55,8,2019,05,d20,23
55,8,2019,05,d21,26
55,8,2019,05,d22,34
55,8,2019,05,d23,44
55,8,2019,05,d24,17
55,8,2019,05,d25,9
55,8,2019,05,d26,11
55,8,2019,05,d27,28
55,8,2019,05,d28,15
55,8,2019,05,d29,13
55,8,2019,05,d30,21
55,8,2019,05,d31,40
55,8,2019,06,d01,39
55,8,2019,06,d02,32
55,8,2019,06,d03,40
55,8,2019,06,d04,25
55,8,2019,06,d05,7
55,8,2019,06,d06,26
55,8,2019,06,d07,12
55,8,2019,06,d08,25
55,8,2019,06,d09,19
55,8,2019,06,d10,20
55,8,2019,06,d11,25
55,8,2019,06,d12,30
55,8,2019,06,d13,29
55,8,2019,06,d14,27
55,8,2019,06,d15,20
55,8,2019,06,d16,34
55,8,2019,06,d17,37
55,8,2019,06,d18,30
55,8,2019,06,d19,13
55,8,2019,06,d20,27
55,8,2019,06,d21,19
55,8,2019,06,d22,19
55,8,2019,06,d23,35
55,8,2019,06,d24,27
55,8,2019,06,d25,33
55,8,2019,06,d26,24
55,8,2019,06,d27,25
55,8,2019,06,d28,34
55,8,2019,06,d29,38
55,8,2019,06,d30,28
55,8,2019,06,d31,0
55,8,2019,07,d01,30
55,8,2019,07,d02,32
55,8,2019,07,d03,31
55,8,2019,07,d04,20
55,8,2019,07,d05,23
55,8,2019,07,d06,30
55,8,2019,07,d07,28
55,8,2019,07,d08,22
55,8,2019,07,d09,23
55,8,2019,07,d10,23
55,8,2019,07,d11,52
55,8,2019,07,d12,60
55,8,2019,07,d13,40
55,8,2019,07,d14,13
55,8,2019,07,d15,23
55,8,2019,07,d16,27
55,8,2019,07,d17,30
55,8,2019,07,d18,24
55,8,2019,07,d19,24
55,8,2019,07,d20,17
55,8,2019,07,d21,17
55,8,2019,07,d22,27
55,8,2019,07,d23,25
55,8,2019,07,d24,32
55,8,2019,07,d25,30
55,8,2019,07,d26,19
55,8,2019,07,d27,6
55,8,2019,07,d28,12
55,8,2019,07,d29,32
55,8,2019,07,d30,23
55,8,2019,07,d31,13
55,8,2019,08,d01,15
55,8,2019,08,d02,35
55,8,2019,08,d03,28
55,8,2019,08,d04,30
55,8,2019,08,d05,42
55,8,2019,08,d06,37
55,8,2019,08,d07,18
55,8,2019,08,d08,20
55,8,2019,08,d09,7
55,8,2019,08,d10,11
55,8,2019,08,d11,18
55,8,2019,08,d12,19
55,8,2019,08,d13,14
55,8,2019,08,d14,29
55,8,2019,08,d15,29
55,8,2019,08,d16,16
55,8,2019,08,d17,32
55,8,2019,08,d18,34
55,8,2019,08,d19,24
55,8,2019,08,d20,14
55,8,2019,08,d21,12
55,8,2019,08,d22,33
55,8,2019,08,d23,49
55,8,2019,08,d24,44
55,8,2019,08,d25,24
55,8,2019,08,d26,19
55,8,2019,08,d27,30
55,8,2019,08,d28,50
55,8,2019,08,d29,56
55,8,2019,08,d30,40
55,8,2019,08,d31,46
55,8,2019,09,d01,44
55,8,2019,09,d02,16
55,8,2019,09,d03,27
55,8,2019,09,d04,45
55,8,2019,09,d05,12
55,8,2019,09,d06,15
55,8,2019,09,d07,14
55,8,2019,09,d08,19
55,8,2019,09,d09,31
55,8,2019,09,d10,12
55,8,2019,09,d11,16
55,8,2019,09,d12,28
55,8,2019,09,d13,33
55,8,2019,09,d14,26
55,8,2019,09,d15,30
55,8,2019,09,d16,33
55,8,2019,09,d17,38
55,8,2019,09,d18,38
55,8,2019,09,d19,45
55,8,2019,09,d20,38
55,8,2019,09,d21,24
55,8,2019,09,d22,13
55,8,2019,09,d23,47
55,8,2019,09,d24,39
55,8,2019,09,d25,29
55,8,2019,09,d26,48
55,8,2019,09,d27,57
55,8,2019,09,d28,55
55,8,2019,09,d29,51
55,8,2019,09,d30,62
55,8,2019,09,d31,0
56,8,2019,01,d01,74
56,8,2019,01,d02,93
56,8,2019,01,d03,87
56,8,2019,01,d04,105
56,8,2019,01,d05,92
56,8,2019,01,d06,93
56,8,2019,01,d07,94
56,8,2019,01,d08,95
56,8,2019,01,d09,89
56,8,2019,01,d10,70
56,8,2019,01,d11,107
56,8,2019,01,d12,82
56,8,2019,01,d13,90
56,8,2019,01,d14,140
56,8,2019,01,d15,122
56,8,2019,01,d16,84
56,8,2019,01,d17,90
56,8,2019,01,d18,83
56,8,2019,01,d19,68
56,8,2019,01,d20,60
56,8,2019,01,d21,84
56,8,2019,01,d22,75
56,8,2019,01,d23,22
56,8,2019,01,d24,70
56,8,2019,01,d25,88
56,8,2019,01,d26,81
56,8,2019,01,d27,38
56,8,2019,01,d28,28
56,8,2019,01,d29,35
56,8,2019,01,d30,36
56,8,2019,01,d31,27
56,8,2019,02,d01,26
56,8,2019,02,d02,30
56,8,2019,02,d03,60
56,8,2019,02,d04,108
56,8,2019,02,d05,104
56,8,2019,02,d06,105
56,8,2019,02,d07,103
56,8,2019,02,d08,82
56,8,2019,02,d09,64
56,8,2019,02,d10,26
56,8,2019,02,d11,59
56,8,2019,02,d12,71
56,8,2019,02,d13,95
56,8,2019,02,d14,90
56,8,2019,02,d15,103
56,8,2019,02,d16,76
56,8,2019,02,d17,85
56,8,2019,02,d18,83
56,8,2019,02,d19,82
56,8,2019,02,d20,82
56,8,2019,02,d21,93
56,8,2019,02,d22,99
56,8,2019,02,d23,93
56,8,2019,02,d24,82
56,8,2019,02,d25,98
56,8,2019,02,d26,104
56,8,2019,02,d27,97
56,8,2019,02,d28,108
56,8,2019,02,d29,0
56,8,2019,02,d30,0
56,8,2019,02,d31,0
56,8,2019,03,d01,82
56,8,2019,03,d02,79
56,8,2019,03,d03,48
56,8,2019,03,d04,24
56,8,2019,03,d05,43
56,8,2019,03,d06,34
56,8,2019,03,d07,47
56,8,2019,03,d08,74
56,8,2019,03,d09,76
56,8,2019,03,d10,52
56,8,2019,03,d11,74
56,8,2019,03,d12,54
56,8,2019,03,d13,48
56,8,2019,03,d14,70
56,8,2019,03,d15,95
56,8,2019,03,d16,62
56,8,2019,03,d17,52
56,8,2019,03,d18,47
56,8,2019,03,d19,50
56,8,2019,03,d20,53
56,8,2019,03,d21,70
56,8,2019,03,d22,84
56,8,2019,03,d23,60
56,8,2019,03,d24,68
56,8,2019,03,d25,66
56,8,2019,03,d26,49
56,8,2019,03,d27,71
56,8,2019,03,d28,83
56,8,2019,03,d29,72
56,8,2019,03,d30,56
56,8,2019,03,d31,50
56,8,2019,04,d01,62
56,8,2019,04,d02,54
56,8,2019,04,d03,48
56,8,2019,04,d04,45
56,8,2019,04,d05,42
56,8,2019,04,d06,26
56,8,2019,04,d07,27
56,8,2019,04,d08,33
56,8,2019,04,d09,30
56,8,2019,04,d10,31
56,8,2019,04,d11,72
56,8,2019,04,d12,62
56,8,2019,04,d13,71
56,8,2019,04,d14,48
56,8,2019,04,d15,44
56,8,2019,04,d16,69
56,8,2019,04,d17,52
56,8,2019,04,d18,39
56,8,2019,04,d19,39
56,8,2019,04,d20,34
56,8,2019,04,d21,34
56,8,2019,04,d22,49
56,8,2019,04,d23,34
56,8,2019,04,d24,41
56,8,2019,04,d25,29
56,8,2019,04,d26,34
56,8,2019,04,d27,73
56,8,2019,04,d28,58
56,8,2019,04,d29,67
56,8,2019,04,d30,60
56,8,2019,04,d31,0
56,8,2019,05,d01,35
56,8,2019,05,d02,35
56,8,2019,05,d03,45
56,8,2019,05,d04,34
56,8,2019,05,d05,32
56,8,2019,05,d06,54
56,8,2019,05,d07,33
56,8,2019,05,d08,19
56,8,2019,05,d09,31
56,8,2019,05,d10,22
56,8,2019,05,d11,44
56,8,2019,05,d12,41
56,8,2019,05,d13,67
56,8,2019,05,d14,74
56,8,2019,05,d15,70
56,8,2019,05,d16,55
56,8,2019,05,d17,24
56,8,2019,05,d18,19
56,8,2019,05,d19,24
56,8,2019,05,d20,48
56,8,2019,05,d21,52
56,8,2019,05,d22,64
56,8,2019,05,d23,74
56,8,2019,05,d24,44
56,8,2019,05,d25,32
56,8,2019,05,d26,29
56,8,2019,05,d27,49
56,8,2019,05,d28,41
56,8,2019,05,d29,39
56,8,2019,05,d30,53
56,8,2019,05,d31,82
56,8,2019,06,d01,68
56,8,2019,06,d02,48
56,8,2019,06,d03,79
56,8,2019,06,d04,41
56,8,2019,06,d05,20
56,8,2019,06,d06,39
56,8,2019,06,d07,27
56,8,2019,06,d08,47
56,8,2019,06,d09,33
56,8,2019,06,d10,36
56,8,2019,06,d11,38
56,8,2019,06,d12,49
56,8,2019,06,d13,48
56,8,2019,06,d14,41
56,8,2019,06,d15,34
56,8,2019,06,d16,49
56,8,2019,06,d17,61
56,8,2019,06,d18,43
56,8,2019,06,d19,23
56,8,2019,06,d20,37
56,8,2019,06,d21,33
56,8,2019,06,d22,41
56,8,2019,06,d23,51
56,8,2019,06,d24,45
56,8,2019,06,d25,46
56,8,2019,06,d26,50
56,8,2019,06,d27,47
56,8,2019,06,d28,59
56,8,2019,06,d29,0
56,8,2019,06,d30,0
56,8,2019,06,d31,0
56,8,2019,07,d01,40
56,8,2019,07,d02,50
56,8,2019,07,d03,50
56,8,2019,07,d04,49
56,8,2019,07,d05,40
56,8,2019,07,d06,42
56,8,2019,07,d07,31
56,8,2019,07,d08,30
56,8,2019,07,d09,36
56,8,2019,07,d10,56
56,8,2019,07,d11,89
56,8,2019,07,d12,98
56,8,2019,07,d13,55
56,8,2019,07,d14,23
56,8,2019,07,d15,45
56,8,2019,07,d16,53
56,8,2019,07,d17,46
56,8,2019,07,d18,58
56,8,2019,07,d19,60
56,8,2019,07,d20,39
56,8,2019,07,d21,31
56,8,2019,07,d22,47
56,8,2019,07,d23,50
56,8,2019,07,d24,60
56,8,2019,07,d25,54
56,8,2019,07,d26,32
56,8,2019,07,d27,14
56,8,2019,07,d28,22
56,8,2019,07,d29,40
56,8,2019,07,d30,45
56,8,2019,07,d31,36
56,8,2019,08,d01,38
56,8,2019,08,d02,66
56,8,2019,08,d03,54
56,8,2019,08,d04,35
56,8,2019,08,d05,45
56,8,2019,08,d06,38
56,8,2019,08,d07,29
56,8,2019,08,d08,30
56,8,2019,08,d09,14
56,8,2019,08,d10,22
56,8,2019,08,d11,22
56,8,2019,08,d12,31
56,8,2019,08,d13,27
56,8,2019,08,d14,52
56,8,2019,08,d15,48
56,8,2019,08,d16,37
56,8,2019,08,d17,43
56,8,2019,08,d18,42
56,8,2019,08,d19,29
56,8,2019,08,d20,30
56,8,2019,08,d21,30
56,8,2019,08,d22,59
56,8,2019,08,d23,70
56,8,2019,08,d24,63
56,8,2019,08,d25,33
56,8,2019,08,d26,36
56,8,2019,08,d27,52
56,8,2019,08,d28,85
56,8,2019,08,d29,89
56,8,2019,08,d30,71
56,8,2019,08,d31,62
56,8,2019,09,d01,61
56,8,2019,09,d02,45
56,8,2019,09,d03,50
56,8,2019,09,d04,73
56,8,2019,09,d05,34
56,8,2019,09,d06,42
56,8,2019,09,d07,35
56,8,2019,09,d08,35
56,8,2019,09,d09,44
56,8,2019,09,d10,25
56,8,2019,09,d11,35
56,8,2019,09,d12,55
56,8,2019,09,d13,60
56,8,2019,09,d14,43
56,8,2019,09,d15,39
56,8,2019,09,d16,52
56,8,2019,09,d17,52
56,8,2019,09,d18,64
56,8,2019,09,d19,71
56,8,2019,09,d20,50
56,8,2019,09,d21,41
56,8,2019,09,d22,26
56,8,2019,09,d23,58
56,8,2019,09,d24,47
56,8,2019,09,d25,43
56,8,2019,09,d26,74
56,8,2019,09,d27,79
56,8,2019,09,d28,74
56,8,2019,09,d29,68
56,8,2019,09,d30,88
56,8,2019,09,d31,0
57,8,2019,01,d01,60
57,8,2019,01,d02,82
57,8,2019,01,d03,70
57,8,2019,01,d04,77
57,8,2019,01,d05,72
57,8,2019,01,d06,80
57,8,2019,01,d07,79
57,8,2019,01,d08,73
57,8,2019,01,d09,53
57,8,2019,01,d10,30
57,8,2019,01,d11,68
57,8,2019,01,d12,69
57,8,2019,01,d13,60
57,8,2019,01,d14,108
57,8,2019,01,d15,80
57,8,2019,01,d16,51
57,8,2019,01,d17,52
57,8,2019,01,d18,59
57,8,2019,01,d19,65
57,8,2019,01,d20,31
57,8,2019,01,d21,35
57,8,2019,01,d22,48
57,8,2019,01,d23,14
57,8,2019,01,d24,42
57,8,2019,01,d25,40
57,8,2019,01,d26,53
57,8,2019,01,d27,24
57,8,2019,01,d28,24
57,8,2019,01,d29,28
57,8,2019,01,d30,28
57,8,2019,01,d31,18
57,8,2019,02,d01,22
57,8,2019,02,d02,16
57,8,2019,02,d03,25
57,8,2019,02,d04,85
57,8,2019,02,d05,84
57,8,2019,02,d06,53
57,8,2019,02,d07,66
57,8,2019,02,d08,45
57,8,2019,02,d09,46
57,8,2019,02,d10,18
57,8,2019,02,d11,26
57,8,2019,02,d12,48
57,8,2019,02,d13,55
57,8,2019,02,d14,57
57,8,2019,02,d15,71
57,8,2019,02,d16,37
57,8,2019,02,d17,42
57,8,2019,02,d18,49
57,8,2019,02,d19,58
57,8,2019,02,d20,63
57,8,2019,02,d21,55
57,8,2019,02,d22,68
57,8,2019,02,d23,60
57,8,2019,02,d24,52
57,8,2019,02,d25,81
57,8,2019,02,d26,54
57,8,2019,02,d27,59
57,8,2019,02,d28,70
57,8,2019,02,d29,0
57,8,2019,02,d30,0
57,8,2019,02,d31,0
57,8,2019,03,d01,43
57,8,2019,03,d02,49
57,8,2019,03,d03,32
57,8,2019,03,d04,19
57,8,2019,03,d05,30
57,8,2019,03,d06,24
57,8,2019,03,d07,25
57,8,2019,03,d08,36
57,8,2019,03,d09,48
57,8,2019,03,d10,39
57,8,2019,03,d11,35
57,8,2019,03,d12,28
57,8,2019,03,d13,20
57,8,2019,03,d14,38
57,8,2019,03,d15,62
57,8,2019,03,d16,32
57,8,2019,03,d17,21
57,8,2019,03,d18,13
57,8,2019,03,d19,17
57,8,2019,03,d20,18
57,8,2019,03,d21,40
57,8,2019,03,d22,45
57,8,2019,03,d23,25
57,8,2019,03,d24,26
57,8,2019,03,d25,23
57,8,2019,03,d26,13
57,8,2019,03,d27,41
57,8,2019,03,d28,46
57,8,2019,03,d29,32
57,8,2019,03,d30,31
57,8,2019,03,d31,19
57,8,2019,04,d01,32
57,8,2019,04,d02,45
57,8,2019,04,d03,26
57,8,2019,04,d04,25
57,8,2019,04,d05,31
57,8,2019,04,d06,17
57,8,2019,04,d07,19
57,8,2019,04,d08,26
57,8,2019,04,d09,23
57,8,2019,04,d10,23
57,8,2019,04,d11,24
57,8,2019,04,d12,38
57,8,2019,04,d13,42
57,8,2019,04,d14,30
57,8,2019,04,d15,28
57,8,2019,04,d16,34
57,8,2019,04,d17,18
57,8,2019,04,d18,14
57,8,2019,04,d19,13
57,8,2019,04,d20,9
57,8,2019,04,d21,9
57,8,2019,04,d22,24
57,8,2019,04,d23,24
57,8,2019,04,d24,30
57,8,2019,04,d25,18
57,8,2019,04,d26,22
57,8,2019,04,d27,37
57,8,2019,04,d28,18
57,8,2019,04,d29,28
57,8,2019,04,d30,23
57,8,2019,04,d31,0
57,8,2019,05,d01,13
57,8,2019,05,d02,13
57,8,2019,05,d03,12
57,8,2019,05,d04,13
57,8,2019,05,d05,11
57,8,2019,05,d06,33
57,8,2019,05,d07,21
57,8,2019,05,d08,13
57,8,2019,05,d09,20
57,8,2019,05,d10,13
57,8,2019,05,d11,18
57,8,2019,05,d12,12
57,8,2019,05,d13,22
57,8,2019,05,d14,29
57,8,2019,05,d15,32
57,8,2019,05,d16,23
57,8,2019,05,d17,15
57,8,2019,05,d18,10
57,8,2019,05,d19,10
57,8,2019,05,d20,22
57,8,2019,05,d21,19
57,8,2019,05,d22,23
57,8,2019,05,d23,26
57,8,2019,05,d24,13
57,8,2019,05,d25,8
57,8,2019,05,d26,8
57,8,2019,05,d27,22
57,8,2019,05,d28,11
57,8,2019,05,d29,10
57,8,2019,05,d30,14
57,8,2019,05,d31,29
57,8,2019,06,d01,26
57,8,2019,06,d02,19
57,8,2019,06,d03,33
57,8,2019,06,d04,17
57,8,2019,06,d05,12
57,8,2019,06,d06,22
57,8,2019,06,d07,14
57,8,2019,06,d08,13
57,8,2019,06,d09,14
57,8,2019,06,d10,19
57,8,2019,06,d11,15
57,8,2019,06,d12,22
57,8,2019,06,d13,23
57,8,2019,06,d14,23
57,8,2019,06,d15,18
57,8,2019,06,d16,23
57,8,2019,06,d17,30
57,8,2019,06,d18,22
57,8,2019,06,d19,15
57,8,2019,06,d20,21
57,8,2019,06,d21,16
57,8,2019,06,d22,16
57,8,2019,06,d23,30
57,8,2019,06,d24,25
57,8,2019,06,d25,25
57,8,2019,06,d26,25
57,8,2019,06,d27,17
57,8,2019,06,d28,22
57,8,2019,06,d29,25
57,8,2019,06,d30,21
57,8,2019,06,d31,0
57,8,2019,07,d01,21
57,8,2019,07,d02,21
57,8,2019,07,d03,22
57,8,2019,07,d04,17
57,8,2019,07,d05,23
57,8,2019,07,d06,26
57,8,2019,07,d07,23
57,8,2019,07,d08,25
57,8,2019,07,d09,21
57,8,2019,07,d10,22
57,8,2019,07,d11,47
57,8,2019,07,d12,55
57,8,2019,07,d13,27
57,8,2019,07,d14,11
57,8,2019,07,d15,19
57,8,2019,07,d16,21
57,8,2019,07,d17,28
57,8,2019,07,d18,22
57,8,2019,07,d19,21
57,8,2019,07,d20,17
57,8,2019,07,d21,13
57,8,2019,07,d22,18
57,8,2019,07,d23,22
57,8,2019,07,d24,25
57,8,2019,07,d25,25
57,8,2019,07,d26,17
57,8,2019,07,d27,10
57,8,2019,07,d28,8
57,8,2019,07,d29,23
57,8,2019,07,d30,18
57,8,2019,07,d31,11
57,8,2019,08,d01,17
57,8,2019,08,d02,21
57,8,2019,08,d03,18
57,8,2019,08,d04,18
57,8,2019,08,d05,31
57,8,2019,08,d06,30
57,8,2019,08,d07,18
57,8,2019,08,d08,17
57,8,2019,08,d09,10
57,8,2019,08,d10,14
57,8,2019,08,d11,13
57,8,2019,08,d12,11
57,8,2019,08,d13,8
57,8,2019,08,d14,26
57,8,2019,08,d15,0
57,8,2019,08,d16,19
57,8,2019,08,d17,19
57,8,2019,08,d18,22
57,8,2019,08,d19,18
57,8,2019,08,d20,10
57,8,2019,08,d21,13
57,8,2019,08,d22,27
57,8,2019,08,d23,33
57,8,2019,08,d24,36
57,8,2019,08,d25,16
57,8,2019,08,d26,19
57,8,2019,08,d27,28
57,8,2019,08,d28,45
57,8,2019,08,d29,46
57,8,2019,08,d30,25
57,8,2019,08,d31,44
57,8,2019,09,d01,30
57,8,2019,09,d02,17
57,8,2019,09,d03,26
57,8,2019,09,d04,26
57,8,2019,09,d05,7
57,8,2019,09,d06,14
57,8,2019,09,d07,14
57,8,2019,09,d08,16
57,8,2019,09,d09,25
57,8,2019,09,d10,11
57,8,2019,09,d11,10
57,8,2019,09,d12,19
57,8,2019,09,d13,17
57,8,2019,09,d14,16
57,8,2019,09,d15,15
57,8,2019,09,d16,40
57,8,2019,09,d17,33
57,8,2019,09,d18,37
57,8,2019,09,d19,26
57,8,2019,09,d20,24
57,8,2019,09,d21,24
57,8,2019,09,d22,15
57,8,2019,09,d23,40
57,8,2019,09,d24,41
57,8,2019,09,d25,25
57,8,2019,09,d26,40
57,8,2019,09,d27,45
57,8,2019,09,d28,43
57,8,2019,09,d29,36
57,8,2019,09,d30,45
57,8,2019,09,d31,0
58,8,2019,01,d01,35
58,8,2019,01,d02,32
58,8,2019,01,d03,39
58,8,2019,01,d04,34
58,8,2019,01,d05,41
58,8,2019,01,d06,30
58,8,2019,01,d07,34
58,8,2019,01,d08,28
58,8,2019,01,d09,30
58,8,2019,01,d10,20
58,8,2019,01,d11,33
58,8,2019,01,d12,25
58,8,2019,01,d13,26
58,8,2019,01,d14,54
58,8,2019,01,d15,40
58,8,2019,01,d16,34
58,8,2019,01,d17,25
58,8,2019,01,d18,29
58,8,2019,01,d19,27
58,8,2019,01,d20,17
58,8,2019,01,d21,17
58,8,2019,01,d22,15
58,8,2019,01,d23,6
58,8,2019,01,d24,15
58,8,2019,01,d25,27
58,8,2019,01,d26,19
58,8,2019,01,d27,10
58,8,2019,01,d28,5
58,8,2019,01,d29,9
58,8,2019,01,d30,7
58,8,2019,01,d31,5
58,8,2019,02,d01,5
58,8,2019,02,d02,6
58,8,2019,02,d03,12
58,8,2019,02,d04,38
58,8,2019,02,d05,36
58,8,2019,02,d06,29
58,8,2019,02,d07,31
58,8,2019,02,d08,30
58,8,2019,02,d09,24
58,8,2019,02,d10,8
58,8,2019,02,d11,14
58,8,2019,02,d12,19
58,8,2019,02,d13,26
58,8,2019,02,d14,31
58,8,2019,02,d15,33
58,8,2019,02,d16,20
58,8,2019,02,d17,19
58,8,2019,02,d18,21
58,8,2019,02,d19,28
58,8,2019,02,d20,26
58,8,2019,02,d21,23
58,8,2019,02,d22,26
58,8,2019,02,d23,27
58,8,2019,02,d24,19
58,8,2019,02,d25,33
58,8,2019,02,d26,27
58,8,2019,02,d27,32
58,8,2019,02,d28,31
58,8,2019,02,d29,0
58,8,2019,02,d30,0
58,8,2019,02,d31,0
58,8,2019,03,d01,21
58,8,2019,03,d02,19
58,8,2019,03,d03,18
58,8,2019,03,d04,8
58,8,2019,03,d05,13
58,8,2019,03,d06,11
58,8,2019,03,d07,12
58,8,2019,03,d08,19
58,8,2019,03,d09,20
58,8,2019,03,d10,17
58,8,2019,03,d11,14
58,8,2019,03,d12,16
58,8,2019,03,d13,12
58,8,2019,03,d14,20
58,8,2019,03,d15,25
58,8,2019,03,d16,21
58,8,2019,03,d17,12
58,8,2019,03,d18,9
58,8,2019,03,d19,7
58,8,2019,03,d20,11
58,8,2019,03,d21,19
58,8,2019,03,d22,19
58,8,2019,03,d23,16
58,8,2019,03,d24,13
58,8,2019,03,d25,11
58,8,2019,03,d26,5
58,8,2019,03,d27,19
58,8,2019,03,d28,25
58,8,2019,03,d29,20
58,8,2019,03,d30,14
58,8,2019,03,d31,14
58,8,2019,04,d01,19
58,8,2019,04,d02,18
58,8,2019,04,d03,14
58,8,2019,04,d04,13
58,8,2019,04,d05,13
58,8,2019,04,d06,5
58,8,2019,04,d07,6
58,8,2019,04,d08,9
58,8,2019,04,d09,10
58,8,2019,04,d10,7
58,8,2019,04,d11,12
58,8,2019,04,d12,15
58,8,2019,04,d13,16
58,8,2019,04,d14,14
58,8,2019,04,d15,12
58,8,2019,04,d16,14
58,8,2019,04,d17,12
58,8,2019,04,d18,6
58,8,2019,04,d19,6
58,8,2019,04,d20,5
58,8,2019,04,d21,5
58,8,2019,04,d22,9
58,8,2019,04,d23,8
58,8,2019,04,d24,13
58,8,2019,04,d25,7
58,8,2019,04,d26,9
58,8,2019,04,d27,16
58,8,2019,04,d28,10
58,8,2019,04,d29,17
58,8,2019,04,d30,15
58,8,2019,04,d31,0
58,8,2019,05,d01,10
