estacion,magnitud,ano,mes,dia,dato_no2
50,8,2017,02,d04,20
50,8,2017,02,d05,18
50,8,2017,02,d06,36
50,8,2017,02,d07,42
50,8,2017,02,d08,43
50,8,2017,02,d09,74
50,8,2017,02,d10,54
50,8,2017,02,d11,34
50,8,2017,02,d12,31
50,8,2017,02,d13,37
50,8,2017,02,d14,48
50,8,2017,02,d15,41
50,8,2017,02,d16,48
50,8,2017,02,d17,57
50,8,2017,02,d18,62
50,8,2017,02,d19,30
50,8,2017,02,d20,40
50,8,2017,02,d21,48
50,8,2017,02,d22,54
50,8,2017,02,d23,58
50,8,2017,02,d24,48
50,8,2017,02,d25,53
50,8,2017,02,d26,39
50,8,2017,02,d27,35
50,8,2017,02,d28,35
50,8,2017,02,d29,0
50,8,2017,02,d30,0
50,8,2017,02,d31,0
50,8,2017,03,d01,52
50,8,2017,03,d02,63
50,8,2017,03,d03,51
50,8,2017,03,d04,29
50,8,2017,03,d05,28
50,8,2017,03,d06,39
50,8,2017,03,d07,43
50,8,2017,03,d08,76
50,8,2017,03,d09,75
50,8,2017,03,d10,63
50,8,2017,03,d11,49
50,8,2017,03,d12,20
50,8,2017,03,d13,17
50,8,2017,03,d14,21
50,8,2017,03,d15,25
50,8,2017,03,d16,31
50,8,2017,03,d17,38
50,8,2017,03,d18,48
50,8,2017,03,d19,46
50,8,2017,03,d20,28
50,8,2017,03,d21,35
50,8,2017,03,d22,34
50,8,2017,03,d23,44
50,8,2017,03,d24,40
50,8,2017,03,d25,44
50,8,2017,03,d26,23
50,8,2017,03,d27,41
50,8,2017,03,d28,43
50,8,2017,03,d29,52
50,8,2017,03,d30,49
50,8,2017,03,d31,40
50,8,2017,04,d01,20
50,8,2017,04,d02,16
50,8,2017,04,d03,27
50,8,2017,04,d04,33
50,8,2017,04,d05,17
50,8,2017,04,d06,27
50,8,2017,04,d07,35
50,8,2017,04,d08,33
50,8,2017,04,d09,20
50,8,2017,04,d10,38
50,8,2017,04,d11,44
50,8,2017,04,d12,52
50,8,2017,04,d13,42
50,8,2017,04,d14,31
50,8,2017,04,d15,28
50,8,2017,04,d16,24
50,8,2017,04,d17,50
50,8,2017,04,d18,24
50,8,2017,04,d19,18
50,8,2017,04,d20,16
50,8,2017,04,d21,23
50,8,2017,04,d22,24
50,8,2017,04,d23,43
50,8,2017,04,d24,48
50,8,2017,04,d25,44
50,8,2017,04,d26,32
50,8,2017,04,d27,16
50,8,2017,04,d28,18
50,8,2017,04,d29,25
50,8,2017,04,d30,29
50,8,2017,04,d31,0
50,8,2017,05,d01,22
50,8,2017,05,d02,30
50,8,2017,05,d03,42
50,8,2017,05,d04,53
50,8,2017,05,d05,37
50,8,2017,05,d06,26
50,8,2017,05,d07,26
50,8,2017,05,d08,42
50,8,2017,05,d09,43
50,8,2017,05,d10,27
50,8,2017,05,d11,35
50,8,2017,05,d12,40
50,8,2017,05,d13,22
50,8,2017,05,d14,30
50,8,2017,05,d15,34
50,8,2017,05,d16,37
50,8,2017,05,d17,33
50,8,2017,05,d18,33
50,8,2017,05,d19,37
50,8,2017,05,d20,34
50,8,2017,05,d21,27
50,8,2017,05,d22,55
50,8,2017,05,d23,21
50,8,2017,05,d24,37
50,8,2017,05,d25,43
50,8,2017,05,d26,46
50,8,2017,05,d27,20
50,8,2017,05,d28,19
50,8,2017,05,d29,35
50,8,2017,05,d30,29
50,8,2017,05,d31,40
50,8,2017,06,d01,37
50,8,2017,06,d02,42
50,8,2017,06,d03,23
50,8,2017,06,d04,15
50,8,2017,06,d05,34
50,8,2017,06,d06,31
50,8,2017,06,d07,40
50,8,2017,06,d08,37
50,8,2017,06,d09,46
50,8,2017,06,d10,34
50,8,2017,06,d11,30
50,8,2017,06,d12,27
50,8,2017,06,d13,37
50,8,2017,06,d14,48
50,8,2017,06,d15,60
50,8,2017,06,d16,51
50,8,2017,06,d17,33
50,8,2017,06,d18,18
50,8,2017,06,d19,31
50,8,2017,06,d20,41
50,8,2017,06,d21,53
50,8,2017,06,d22,56
50,8,2017,06,d23,54
50,8,2017,06,d24,33
50,8,2017,06,d25,28
50,8,2017,06,d26,38
50,8,2017,06,d27,40
50,8,2017,06,d28,24
50,8,2017,06,d29,26
50,8,2017,06,d30,30
50,8,2017,06,d31,0
50,8,2017,07,d01,13
50,8,2017,07,d02,12
50,8,2017,07,d03,28
50,8,2017,07,d04,25
50,8,2017,07,d05,31
50,8,2017,07,d06,34
50,8,2017,07,d07,31
50,8,2017,07,d08,31
50,8,2017,07,d09,34
50,8,2017,07,d10,48
50,8,2017,07,d11,52
50,8,2017,07,d12,66
50,8,2017,07,d13,62
50,8,2017,07,d14,51
50,8,2017,07,d15,18
50,8,2017,07,d16,28
50,8,2017,07,d17,44
50,8,2017,07,d18,38
50,8,2017,07,d19,39
50,8,2017,07,d20,38
50,8,2017,07,d21,44
50,8,2017,07,d22,32
50,8,2017,07,d23,23
50,8,2017,07,d24,24
50,8,2017,07,d25,19
50,8,2017,07,d26,33
50,8,2017,07,d27,46
50,8,2017,07,d28,61
50,8,2017,07,d29,54
50,8,2017,07,d30,35
50,8,2017,07,d31,41
50,8,2017,08,d01,37
50,8,2017,08,d02,39
50,8,2017,08,d03,43
50,8,2017,08,d04,36
50,8,2017,08,d05,25
50,8,2017,08,d06,18
50,8,2017,08,d07,29
50,8,2017,08,d08,22
50,8,2017,08,d09,18
50,8,2017,08,d10,12
50,8,2017,08,d11,17
50,8,2017,08,d12,20
50,8,2017,08,d13,20
50,8,2017,08,d14,17
50,8,2017,08,d15,18
50,8,2017,08,d16,33
50,8,2017,08,d17,29
50,8,2017,08,d18,42
50,8,2017,08,d19,13
50,8,2017,08,d20,13
50,8,2017,08,d21,24
50,8,2017,08,d22,31
50,8,2017,08,d23,47
50,8,2017,08,d24,38
50,8,2017,08,d25,45
50,8,2017,08,d26,41
50,8,2017,08,d27,16
50,8,2017,08,d28,31
50,8,2017,08,d29,28
50,8,2017,08,d30,33
50,8,2017,08,d31,26
50,8,2017,09,d01,16
50,8,2017,09,d02,21
50,8,2017,09,d03,31
50,8,2017,09,d04,18
50,8,2017,09,d05,26
50,8,2017,09,d06,1
50,8,2017,09,d07,9
50,8,2017,09,d08,21
50,8,2017,09,d09,11
50,8,2017,09,d10,9
50,8,2017,09,d11,15
50,8,2017,09,d12,14
50,8,2017,09,d13,24
50,8,2017,09,d14,23
50,8,2017,09,d15,7
50,8,2017,09,d16,9
50,8,2017,09,d17,14
50,8,2017,09,d18,19
50,8,2017,09,d19,20
50,8,2017,09,d20,23
50,8,2017,09,d21,28
50,8,2017,09,d22,13
50,8,2017,09,d23,16
50,8,2017,09,d24,21
50,8,2017,09,d25,36
50,8,2017,09,d26,36
50,8,2017,09,d27,62
50,8,2017,09,d28,74
50,8,2017,09,d29,70
50,8,2017,09,d30,55
50,8,2017,09,d31,0
50,8,2017,10,d01,17
50,8,2017,10,d02,37
50,8,2017,10,d03,53
50,8,2017,10,d04,37
50,8,2017,10,d05,71
50,8,2017,10,d06,31
50,8,2017,10,d07,35
50,8,2017,10,d08,57
50,8,2017,10,d09,53
50,8,2017,10,d10,66
50,8,2017,10,d11,87
50,8,2017,10,d12,59
50,8,2017,10,d13,55
50,8,2017,10,d14,62
50,8,2017,10,d15,32
50,8,2017,10,d16,42
50,8,2017,10,d17,51
50,8,2017,10,d18,49
50,8,2017,10,d19,58
50,8,2017,10,d20,52
50,8,2017,10,d21,40
50,8,2017,10,d22,27
50,8,2017,10,d23,49
50,8,2017,10,d24,61
50,8,2017,10,d25,76
50,8,2017,10,d26,80
50,8,2017,10,d27,40
50,8,2017,10,d28,25
50,8,2017,10,d29,26
50,8,2017,10,d30,30
50,8,2017,10,d31,49
50,8,2017,11,d01,40
50,8,2017,11,d02,55
50,8,2017,11,d03,59
50,8,2017,11,d04,40
50,8,2017,11,d05,31
50,8,2017,11,d06,35
50,8,2017,11,d07,68
50,8,2017,11,d08,51
50,8,2017,11,d09,26
50,8,2017,11,d10,49
50,8,2017,11,d11,67
50,8,2017,11,d12,56
50,8,2017,11,d13,41
50,8,2017,11,d14,74
50,8,2017,11,d15,81
50,8,2017,11,d16,89
50,8,2017,11,d17,84
50,8,2017,11,d18,49
50,8,2017,11,d19,60
50,8,2017,11,d20,79
50,8,2017,11,d21,89
50,8,2017,11,d22,77
50,8,2017,11,d23,97
50,8,2017,11,d24,77
50,8,2017,11,d25,42
50,8,2017,11,d26,26
50,8,2017,11,d27,70
50,8,2017,11,d28,78
50,8,2017,11,d29,44
50,8,2017,11,d30,42
50,8,2017,11,d31,0
50,8,2017,12,d01,44
50,8,2017,12,d02,43
50,8,2017,12,d03,40
50,8,2017,12,d04,56
50,8,2017,12,d05,75
50,8,2017,12,d06,71
50,8,2017,12,d07,71
50,8,2017,12,d08,75
50,8,2017,12,d09,48
50,8,2017,12,d10,18
50,8,2017,12,d11,39
50,8,2017,12,d12,62
50,8,2017,12,d13,72
50,8,2017,12,d14,44
50,8,2017,12,d15,50
50,8,2017,12,d16,46
50,8,2017,12,d17,37
50,8,2017,12,d18,84
50,8,2017,12,d19,60
50,8,2017,12,d20,98
50,8,2017,12,d21,83
50,8,2017,12,d22,100
50,8,2017,12,d23,47
50,8,2017,12,d24,46
50,8,2017,12,d25,42
50,8,2017,12,d26,45
50,8,2017,12,d27,32
50,8,2017,12,d28,33
50,8,2017,12,d29,44
50,8,2017,12,d30,35
50,8,2017,12,d31,35
54,8,2017,01,d01,36
54,8,2017,01,d02,55
54,8,2017,01,d03,71
54,8,2017,01,d04,62
54,8,2017,01,d05,69
54,8,2017,01,d06,59
54,8,2017,01,d07,69
54,8,2017,01,d08,66
54,8,2017,01,d09,82
54,8,2017,01,d10,71
54,8,2017,01,d11,49
54,8,2017,01,d12,49
54,8,2017,01,d13,29
54,8,2017,01,d14,33
54,8,2017,01,d15,45
54,8,2017,01,d16,60
54,8,2017,01,d17,28
54,8,2017,01,d18,38
54,8,2017,01,d19,26
54,8,2017,01,d20,23
54,8,2017,01,d21,29
54,8,2017,01,d22,41
54,8,2017,01,d23,44
54,8,2017,01,d24,77
54,8,2017,01,d25,68
54,8,2017,01,d26,65
54,8,2017,01,d27,47
54,8,2017,01,d28,24
54,8,2017,01,d29,27
54,8,2017,01,d30,29
54,8,2017,01,d31,48
54,8,2017,02,d01,50
54,8,2017,02,d02,26
54,8,2017,02,d03,15
54,8,2017,02,d04,4
54,8,2017,02,d05,5
54,8,2017,02,d06,17
54,8,2017,02,d07,29
54,8,2017,02,d08,37
54,8,2017,02,d09,65
54,8,2017,02,d10,60
54,8,2017,02,d11,31
54,8,2017,02,d12,17
54,8,2017,02,d13,15
54,8,2017,02,d14,48
54,8,2017,02,d15,45
54,8,2017,02,d16,48
54,8,2017,02,d17,58
54,8,2017,02,d18,63
54,8,2017,02,d19,27
54,8,2017,02,d20,45
54,8,2017,02,d21,52
54,8,2017,02,d22,60
54,8,2017,02,d23,56
54,8,2017,02,d24,44
54,8,2017,02,d25,33
54,8,2017,02,d26,30
54,8,2017,02,d27,14
54,8,2017,02,d28,18
54,8,2017,02,d29,0
54,8,2017,02,d30,0
54,8,2017,02,d31,0
54,8,2017,03,d01,31
54,8,2017,03,d02,58
54,8,2017,03,d03,43
54,8,2017,03,d04,15
54,8,2017,03,d05,11
54,8,2017,03,d06,24
54,8,2017,03,d07,41
54,8,2017,03,d08,74
54,8,2017,03,d09,84
54,8,2017,03,d10,70
54,8,2017,03,d11,43
54,8,2017,03,d12,18
54,8,2017,03,d13,13
54,8,2017,03,d14,29
54,8,2017,03,d15,28
54,8,2017,03,d16,35
54,8,2017,03,d17,38
54,8,2017,03,d18,55
54,8,2017,03,d19,47
54,8,2017,03,d20,29
54,8,2017,03,d21,29
54,8,2017,03,d22,23
54,8,2017,03,d23,30
54,8,2017,03,d24,38
54,8,2017,03,d25,36
54,8,2017,03,d26,11
54,8,2017,03,d27,23
54,8,2017,03,d28,44
54,8,2017,03,d29,60
54,8,2017,03,d30,52
54,8,2017,03,d31,23
54,8,2017,04,d01,9
54,8,2017,04,d02,17
54,8,2017,04,d03,38
54,8,2017,04,d04,55
54,8,2017,04,d05,23
54,8,2017,04,d06,27
54,8,2017,04,d07,24
54,8,2017,04,d08,19
54,8,2017,04,d09,16
54,8,2017,04,d10,38
54,8,2017,04,d11,49
54,8,2017,04,d12,31
54,8,2017,04,d13,30
54,8,2017,04,d14,23
54,8,2017,04,d15,24
54,8,2017,04,d16,21
54,8,2017,04,d17,38
54,8,2017,04,d18,29
54,8,2017,04,d19,15
54,8,2017,04,d20,14
54,8,2017,04,d21,23
54,8,2017,04,d22,29
54,8,2017,04,d23,38
54,8,2017,04,d24,38
54,8,2017,04,d25,25
54,8,2017,04,d26,19
54,8,2017,04,d27,19
54,8,2017,04,d28,17
54,8,2017,04,d29,23
54,8,2017,04,d30,6
54,8,2017,04,d31,0
54,8,2017,05,d01,10
54,8,2017,05,d02,28
54,8,2017,05,d03,33
54,8,2017,05,d04,49
54,8,2017,05,d05,15
54,8,2017,05,d06,10
54,8,2017,05,d07,25
54,8,2017,05,d08,33
54,8,2017,05,d09,29
54,8,2017,05,d10,10
54,8,2017,05,d11,13
54,8,2017,05,d12,19
54,8,2017,05,d13,11
54,8,2017,05,d14,19
54,8,2017,05,d15,31
54,8,2017,05,d16,38
54,8,2017,05,d17,25
54,8,2017,05,d18,17
54,8,2017,05,d19,27
54,8,2017,05,d20,36
54,8,2017,05,d21,32
54,8,2017,05,d22,50
54,8,2017,05,d23,27
54,8,2017,05,d24,36
54,8,2017,05,d25,32
54,8,2017,05,d26,43
54,8,2017,05,d27,19
54,8,2017,05,d28,11
54,8,2017,05,d29,21
54,8,2017,05,d30,32
54,8,2017,05,d31,33
54,8,2017,06,d01,36
54,8,2017,06,d02,36
54,8,2017,06,d03,15
54,8,2017,06,d04,11
54,8,2017,06,d05,22
54,8,2017,06,d06,20
54,8,2017,06,d07,36
54,8,2017,06,d08,28
54,8,2017,06,d09,29
54,8,2017,06,d10,43
54,8,2017,06,d11,32
54,8,2017,06,d12,29
54,8,2017,06,d13,30
54,8,2017,06,d14,34
54,8,2017,06,d15,52
54,8,2017,06,d16,49
54,8,2017,06,d17,31
54,8,2017,06,d18,19
54,8,2017,06,d19,29
54,8,2017,06,d20,32
54,8,2017,06,d21,44
54,8,2017,06,d22,37
54,8,2017,06,d23,32
54,8,2017,06,d24,22
54,8,2017,06,d25,32
54,8,2017,06,d26,24
54,8,2017,06,d27,31
54,8,2017,06,d28,11
54,8,2017,06,d29,9
54,8,2017,06,d30,17
54,8,2017,06,d31,0
54,8,2017,07,d01,11
54,8,2017,07,d02,15
54,8,2017,07,d03,25
54,8,2017,07,d04,23
54,8,2017,07,d05,21
54,8,2017,07,d06,31
54,8,2017,07,d07,36
54,8,2017,07,d08,39
54,8,2017,07,d09,38
54,8,2017,07,d10,32
54,8,2017,07,d11,47
54,8,2017,07,d12,67
54,8,2017,07,d13,63
54,8,2017,07,d14,40
54,8,2017,07,d15,24
54,8,2017,07,d16,23
54,8,2017,07,d17,35
54,8,2017,07,d18,25
54,8,2017,07,d19,23
54,8,2017,07,d20,27
54,8,2017,07,d21,27
54,8,2017,07,d22,29
54,8,2017,07,d23,28
54,8,2017,07,d24,29
54,8,2017,07,d25,20
54,8,2017,07,d26,29
54,8,2017,07,d27,38
54,8,2017,07,d28,49
54,8,2017,07,d29,39
54,8,2017,07,d30,29
54,8,2017,07,d31,31
54,8,2017,08,d01,35
54,8,2017,08,d02,42
54,8,2017,08,d03,37
54,8,2017,08,d04,43
54,8,2017,08,d05,23
54,8,2017,08,d06,11
54,8,2017,08,d07,19
54,8,2017,08,d08,17
54,8,2017,08,d09,22
54,8,2017,08,d10,18
54,8,2017,08,d11,23
54,8,2017,08,d12,17
54,8,2017,08,d13,36
54,8,2017,08,d14,19
54,8,2017,08,d15,10
54,8,2017,08,d16,45
54,8,2017,08,d17,33
54,8,2017,08,d18,48
54,8,2017,08,d19,18
54,8,2017,08,d20,20
54,8,2017,08,d21,23
54,8,2017,08,d22,23
54,8,2017,08,d23,42
54,8,2017,08,d24,41
54,8,2017,08,d25,34
54,8,2017,08,d26,33
54,8,2017,08,d27,14
54,8,2017,08,d28,36
54,8,2017,08,d29,27
54,8,2017,08,d30,27
54,8,2017,08,d31,26
54,8,2017,09,d01,21
54,8,2017,09,d02,25
54,8,2017,09,d03,38
54,8,2017,09,d04,34
54,8,2017,09,d05,44
54,8,2017,09,d06,41
54,8,2017,09,d07,26
54,8,2017,09,d08,45
54,8,2017,09,d09,24
54,8,2017,09,d10,16
54,8,2017,09,d11,35
54,8,2017,09,d12,33
54,8,2017,09,d13,51
54,8,2017,09,d14,60
54,8,2017,09,d15,18
54,8,2017,09,d16,21
54,8,2017,09,d17,34
54,8,2017,09,d18,44
54,8,2017,09,d19,55
54,8,2017,09,d20,59
54,8,2017,09,d21,71
54,8,2017,09,d22,41
54,8,2017,09,d23,35
54,8,2017,09,d24,51
54,8,2017,09,d25,50
54,8,2017,09,d26,42
54,8,2017,09,d27,59
54,8,2017,09,d28,75
54,8,2017,09,d29,61
54,8,2017,09,d30,60
54,8,2017,09,d31,0
54,8,2017,10,d01,21
54,8,2017,10,d02,43
54,8,2017,10,d03,41
54,8,2017,10,d04,32
54,8,2017,10,d05,66
54,8,2017,10,d06,45
54,8,2017,10,d07,44
54,8,2017,10,d08,55
54,8,2017,10,d09,72
54,8,2017,10,d10,75
54,8,2017,10,d11,97
54,8,2017,10,d12,79
54,8,2017,10,d13,65
54,8,2017,10,d14,69
54,8,2017,10,d15,42
54,8,2017,10,d16,41
54,8,2017,10,d17,40
54,8,2017,10,d18,35
54,8,2017,10,d19,58
54,8,2017,10,d20,42
54,8,2017,10,d21,31
54,8,2017,10,d22,38
54,8,2017,10,d23,67
54,8,2017,10,d24,66
54,8,2017,10,d25,79
54,8,2017,10,d26,89
54,8,2017,10,d27,50
54,8,2017,10,d28,37
54,8,2017,10,d29,31
54,8,2017,10,d30,41
54,8,2017,10,d31,56
54,8,2017,11,d01,49
54,8,2017,11,d02,54
54,8,2017,11,d03,51
54,8,2017,11,d04,32
54,8,2017,11,d05,34
54,8,2017,11,d06,34
54,8,2017,11,d07,67
54,8,2017,11,d08,64
54,8,2017,11,d09,29
54,8,2017,11,d10,53
54,8,2017,11,d11,71
54,8,2017,11,d12,57
54,8,2017,11,d13,50
54,8,2017,11,d14,84
54,8,2017,11,d15,89
54,8,2017,11,d16,116
54,8,2017,11,d17,110
54,8,2017,11,d18,74
54,8,2017,11,d19,69
54,8,2017,11,d20,97
54,8,2017,11,d21,108
54,8,2017,11,d22,89
54,8,2017,11,d23,113
54,8,2017,11,d24,88
54,8,2017,11,d25,56
54,8,2017,11,d26,35
54,8,2017,11,d27,79
54,8,2017,11,d28,75
54,8,2017,11,d29,50
54,8,2017,11,d30,48
54,8,2017,11,d31,0
54,8,2017,12,d01,45
54,8,2017,12,d02,47
54,8,2017,12,d03,45
54,8,2017,12,d04,69
54,8,2017,12,d05,81
54,8,2017,12,d06,74
54,8,2017,12,d07,76
54,8,2017,12,d08,76
54,8,2017,12,d09,46
54,8,2017,12,d10,10
54,8,2017,12,d11,21
54,8,2017,12,d12,51
54,8,2017,12,d13,65
54,8,2017,12,d14,28
54,8,2017,12,d15,36
54,8,2017,12,d16,45
54,8,2017,12,d17,29
54,8,2017,12,d18,72
54,8,2017,12,d19,85
54,8,2017,12,d20,109
54,8,2017,12,d21,86
54,8,2017,12,d22,92
54,8,2017,12,d23,48
54,8,2017,12,d24,44
54,8,2017,12,d25,37
54,8,2017,12,d26,34
54,8,2017,12,d27,14
54,8,2017,12,d28,28
54,8,2017,12,d29,29
54,8,2017,12,d30,26
54,8,2017,12,d31,23
55,8,2017,01,d01,49
55,8,2017,01,d02,56
55,8,2017,01,d03,70
55,8,2017,01,d04,73
55,8,2017,01,d05,67
55,8,2017,01,d06,65
55,8,2017,01,d07,70
55,8,2017,01,d08,80
55,8,2017,01,d09,89
55,8,2017,01,d10,70
55,8,2017,01,d11,50
55,8,2017,01,d12,61
55,8,2017,01,d13,40
55,8,2017,01,d14,45
55,8,2017,01,d15,49
55,8,2017,01,d16,50
55,8,2017,01,d17,38
55,8,2017,01,d18,36
55,8,2017,01,d19,29
55,8,2017,01,d20,24
55,8,2017,01,d21,34
55,8,2017,01,d22,51
55,8,2017,01,d23,55
55,8,2017,01,d24,87
55,8,2017,01,d25,91
55,8,2017,01,d26,78
55,8,2017,01,d27,54
55,8,2017,01,d28,39
55,8,2017,01,d29,56
55,8,2017,01,d30,55
55,8,2017,01,d31,58
55,8,2017,02,d01,63
55,8,2017,02,d02,47
55,8,2017,02,d03,35
55,8,2017,02,d04,15
55,8,2017,02,d05,9
55,8,2017,02,d06,29
55,8,2017,02,d07,41
55,8,2017,02,d08,43
55,8,2017,02,d09,78
55,8,2017,02,d10,65
55,8,2017,02,d11,45
55,8,2017,02,d12,40
55,8,2017,02,d13,33
55,8,2017,02,d14,59
55,8,2017,02,d15,62
55,8,2017,02,d16,64
55,8,2017,02,d17,71
55,8,2017,02,d18,70
55,8,2017,02,d19,38
55,8,2017,02,d20,61
55,8,2017,02,d21,67
55,8,2017,02,d22,79
55,8,2017,02,d23,70
55,8,2017,02,d24,51
55,8,2017,02,d25,60
55,8,2017,02,d26,46
55,8,2017,02,d27,29
55,8,2017,02,d28,31
55,8,2017,02,d29,0
55,8,2017,02,d30,0
55,8,2017,02,d31,0
55,8,2017,03,d01,52
55,8,2017,03,d02,65
55,8,2017,03,d03,47
55,8,2017,03,d04,29
55,8,2017,03,d05,26
55,8,2017,03,d06,34
55,8,2017,03,d07,43
55,8,2017,03,d08,86
55,8,2017,03,d09,86
55,8,2017,03,d10,83
55,8,2017,03,d11,58
55,8,2017,03,d12,39
55,8,2017,03,d13,20
55,8,2017,03,d14,29
55,8,2017,03,d15,47
55,8,2017,03,d16,56
55,8,2017,03,d17,67
55,8,2017,03,d18,70
55,8,2017,03,d19,66
55,8,2017,03,d20,50
55,8,2017,03,d21,29
55,8,2017,03,d22,34
55,8,2017,03,d23,44
55,8,2017,03,d24,45
55,8,2017,03,d25,48
55,8,2017,03,d26,31
55,8,2017,03,d27,38
55,8,2017,03,d28,60
55,8,2017,03,d29,68
55,8,2017,03,d30,58
55,8,2017,03,d31,45
55,8,2017,04,d01,11
55,8,2017,04,d02,27
55,8,2017,04,d03,39
55,8,2017,04,d04,55
55,8,2017,04,d05,23
55,8,2017,04,d06,33
55,8,2017,04,d07,44
55,8,2017,04,d08,47
55,8,2017,04,d09,44
55,8,2017,04,d10,54
55,8,2017,04,d11,64
55,8,2017,04,d12,54
55,8,2017,04,d13,51
55,8,2017,04,d14,42
55,8,2017,04,d15,32
55,8,2017,04,d16,31
55,8,2017,04,d17,51
55,8,2017,04,d18,38
55,8,2017,04,d19,22
55,8,2017,04,d20,27
55,8,2017,04,d21,32
55,8,2017,04,d22,36
55,8,2017,04,d23,46
55,8,2017,04,d24,54
55,8,2017,04,d25,43
55,8,2017,04,d26,23
55,8,2017,04,d27,18
55,8,2017,04,d28,18
55,8,2017,04,d29,30
55,8,2017,04,d30,19
55,8,2017,04,d31,0
55,8,2017,05,d01,21
55,8,2017,05,d02,43
55,8,2017,05,d03,44
55,8,2017,05,d04,69
55,8,2017,05,d05,38
55,8,2017,05,d06,14
55,8,2017,05,d07,41
55,8,2017,05,d08,44
55,8,2017,05,d09,45
55,8,2017,05,d10,16
55,8,2017,05,d11,25
55,8,2017,05,d12,38
55,8,2017,05,d13,22
55,8,2017,05,d14,25
55,8,2017,05,d15,41
55,8,2017,05,d16,50
55,8,2017,05,d17,38
55,8,2017,05,d18,29
55,8,2017,05,d19,34
55,8,2017,05,d20,37
55,8,2017,05,d21,47
55,8,2017,05,d22,56
55,8,2017,05,d23,26
55,8,2017,05,d24,49
55,8,2017,05,d25,43
55,8,2017,05,d26,47
55,8,2017,05,d27,22
55,8,2017,05,d28,14
55,8,2017,05,d29,23
55,8,2017,05,d30,30
55,8,2017,05,d31,42
55,8,2017,06,d01,39
55,8,2017,06,d02,37
55,8,2017,06,d03,19
55,8,2017,06,d04,12
55,8,2017,06,d05,21
55,8,2017,06,d06,27
55,8,2017,06,d07,43
55,8,2017,06,d08,32
55,8,2017,06,d09,38
55,8,2017,06,d10,48
55,8,2017,06,d11,46
55,8,2017,06,d12,37
55,8,2017,06,d13,35
55,8,2017,06,d14,43
55,8,2017,06,d15,54
55,8,2017,06,d16,47
55,8,2017,06,d17,43
55,8,2017,06,d18,32
55,8,2017,06,d19,28
55,8,2017,06,d20,33
55,8,2017,06,d21,49
55,8,2017,06,d22,44
55,8,2017,06,d23,36
55,8,2017,06,d24,37
55,8,2017,06,d25,40
55,8,2017,06,d26,27
55,8,2017,06,d27,39
55,8,2017,06,d28,12
55,8,2017,06,d29,8
55,8,2017,06,d30,13
55,8,2017,06,d31,0
55,8,2017,07,d01,11
55,8,2017,07,d02,13
55,8,2017,07,d03,29
55,8,2017,07,d04,32
55,8,2017,07,d05,23
55,8,2017,07,d06,38
55,8,2017,07,d07,45
55,8,2017,07,d08,46
55,8,2017,07,d09,38
55,8,2017,07,d10,35
55,8,2017,07,d11,51
55,8,2017,07,d12,69
55,8,2017,07,d13,65
55,8,2017,07,d14,51
55,8,2017,07,d15,24
55,8,2017,07,d16,33
55,8,2017,07,d17,45
55,8,2017,07,d18,36
55,8,2017,07,d19,25
55,8,2017,07,d20,35
55,8,2017,07,d21,35
55,8,2017,07,d22,32
55,8,2017,07,d23,34
55,8,2017,07,d24,35
55,8,2017,07,d25,15
55,8,2017,07,d26,32
55,8,2017,07,d27,47
55,8,2017,07,d28,62
55,8,2017,07,d29,54
55,8,2017,07,d30,40
55,8,2017,07,d31,39
55,8,2017,08,d01,42
55,8,2017,08,d02,46
55,8,2017,08,d03,51
55,8,2017,08,d04,51
55,8,2017,08,d05,32
55,8,2017,08,d06,12
55,8,2017,08,d07,29
55,8,2017,08,d08,22
55,8,2017,08,d09,20
55,8,2017,08,d10,12
55,8,2017,08,d11,18
55,8,2017,08,d12,28
55,8,2017,08,d13,41
55,8,2017,08,d14,28
55,8,2017,08,d15,17
55,8,2017,08,d16,50
55,8,2017,08,d17,41
55,8,2017,08,d18,55
55,8,2017,08,d19,14
55,8,2017,08,d20,20
55,8,2017,08,d21,37
55,8,2017,08,d22,32
55,8,2017,08,d23,54
55,8,2017,08,d24,45
55,8,2017,08,d25,57
55,8,2017,08,d26,34
55,8,2017,08,d27,25
55,8,2017,08,d28,39
55,8,2017,08,d29,27
55,8,2017,08,d30,32
55,8,2017,08,d31,24
55,8,2017,09,d01,18
55,8,2017,09,d02,27
55,8,2017,09,d03,42
55,8,2017,09,d04,36
55,8,2017,09,d05,51
55,8,2017,09,d06,41
55,8,2017,09,d07,25
55,8,2017,09,d08,60
55,8,2017,09,d09,16
55,8,2017,09,d10,17
55,8,2017,09,d11,45
55,8,2017,09,d12,31
55,8,2017,09,d13,61
55,8,2017,09,d14,54
55,8,2017,09,d15,18
55,8,2017,09,d16,20
55,8,2017,09,d17,40
55,8,2017,09,d18,53
55,8,2017,09,d19,60
55,8,2017,09,d20,69
55,8,2017,09,d21,69
55,8,2017,09,d22,47
55,8,2017,09,d23,50
55,8,2017,09,d24,62
55,8,2017,09,d25,57
55,8,2017,09,d26,41
55,8,2017,09,d27,69
55,8,2017,09,d28,74
55,8,2017,09,d29,72
55,8,2017,09,d30,57
55,8,2017,09,d31,0
55,8,2017,10,d01,24
55,8,2017,10,d02,44
55,8,2017,10,d03,54
55,8,2017,10,d04,42
55,8,2017,10,d05,82
55,8,2017,10,d06,45
55,8,2017,10,d07,40
55,8,2017,10,d08,64
55,8,2017,10,d09,74
